index,value
0,90.7405
1,44.5612
2,109.513
3,87.0574
4,65.3807
5,12.1107
6,57.7017
7,93.3539
8,153.175
9,92.6855
10,34.4012
11,102.24
12,201.747
13,217.089
14,116.185
15,36.3946
16,6.27125
17,331.474
18,166.76
19,6.15736
20,251.432
21,260.769
22,191.22
23,230.065
24,202.662
25,199.121
26,0
27,198.432
28,112.718
29,106.397
30,25.5783
31,159.687
32,2.32972
33,80.1444
34,181.798
35,354.224
36,47.8954
37,157.8
38,106.63
39,32.0909
40,15.9958
41,120.108
42,251.663
43,166.776
44,48.1306
45,41.966
46,252.779
47,261.203
48,159.499
49,0.831829
50,0.962235
51,74.4616
52,42.4352
53,46.8939
54,254.752
55,6.04224
56,146.741
57,6.21137
