index,value
0,62.3357
1,36.4783
2,86.3857
3,85.6317
4,51.952
5,5.88199
6,44.9187
7,88.3258
8,130.479
9,74.7526
10,15.0628
11,90.5184
12,178.812
13,178.994
14,97.441
15,32.75
16,1.78019
17,286.652
18,156.552
19,3.78741
20,236.515
21,256.534
22,146.167
23,194.448
24,152.153
25,179.129
26,0
27,232.539
28,97.4577
29,87.3444
30,23.2836
31,154.411
32,1.5
33,51.6571
34,149.496
35,345.476
36,28.1768
37,162.944
38,81.1064
39,22.2372
40,16.8343
41,110.313
42,233.785
43,142.234
44,28.0271
45,29.7826
46,250.732
47,197.037
48,122.971
49,0
50,1
51,51.9668
52,46.3248
53,33.847
54,218.671
55,1.11
56,127.222
57,3.79747
