index,value
0,66.2264
1,37.3805
2,19.3145
3,2.94593
4,60.6617
5,104.644
6,57.7547
7,13.9937
8,210.133
9,93.9163
10,152.425
11,83.2979
12,0
13,125.761
14,77.5625
15,151.552
16,103.058
17,51.5416
18,114.295
19,108.231
20,174.067
21,104.283
22,35.0741
23,41.4107
24,42.7924
25,0
26,0.746574
27,113.718
28,105.206
29,163.547
30,131.949
31,122.415
32,62.7737
33,191.412
34,9.23271
35,202.857
36,76.9782
37,47.0226
38,0
39,321.559
40,281.194
41,207.412
42,19.1361
43,0
44,118.067
45,189.908
46,126.607
47,48.2142
48,135.845
49,0
50,50.1804
51,34.0718
52,30.5921
53,75.0377
54,38.7114
55,217.038
56,223.742
57,154.675
