index,value
0,63.4292
1,74.89
2,53.6959
3,71.0848
4,53.5908
5,84.5665
6,75.1353
7,21.7724
8,119.027
9,92.4967
10,84.0467
11,52.9807
12,57.0243
13,209.793
14,174.825
15,30.7596
16,136.441
17,12.6725
18,1.8055
19,112.117
20,51.7903
21,64.3942
22,144.173
23,91.9052
24,168.539
25,237.261
26,35.3314
27,234.636
28,63.0345
29,25.9149
30,77.3719
31,229.821
32,200.771
33,26.1839
34,101.838
35,249.498
36,43.5704
37,74.4111
38,52.7966
39,75.1819
40,174.788
41,9.69812
42,164.516
43,0
44,226.387
45,250.846
46,243.18
47,189.317
48,0.0101109
49,131.747
50,29.6537
51,93.7692
52,0.0081003
53,176.922
54,17.2897
55,233.015
56,265.58
57,207.875
