3498.37
3498.95
3500.27
3500.85
3502.85
3504.75
3506.54
3507.12
3508.66
3508.87
3509.24
3509.45
3509.99
3510.47
3510.56
3510.57
3511.02
3511.05
3511.14
3511.39
3511.96
3512.32
3512.37
3512.9
3512.94
3513.15
3513.28
3513.36
3513.86
3514.47
3514.95
3515.04
3515.2
3515.78
3515.87
3516.81
3516.83
3516.85
3517.41
3517.71
3517.76
3518.29
3518.64
3518.65
3519.17
3519.22
3519.23
3519.61
3519.63
3519.68
3519.74
3520.19
3520.21
3520.29
3520.76
3520.86
3520.97
3521.32
3521.34
3521.53
3521.55
3521.68
3522.09
3522.11
3522.19
3522.26
3522.62
3522.66
3522.67
3523.12
3523.13
3523.19
3523.24
3523.48
3523.58
3523.65
3523.89
3524.06
3524.09
3524.11
3524.15
3524.42
3524.47
3524.77
3525
3525.24
3525.38
3525.45
3525.49
3525.79
3525.91
3525.96
3526.01
3526.07
3526.16
3526.37
3526.57
3527.1
3527.14
3527.3
3527.48
3527.8
3527.8
3527.88
3527.96
3528
3528.06
3528.06
3528.37
3528.38
3528.58
3528.9
3528.93
3528.94
3529.37
3529.51
3529.52
3529.81
3529.86
3529.9
3529.92
3529.95
3529.97
3530.27
3530.39
3530.48
3530.5
3530.75
3531.25
3531.27
3531.33
3531.71
3531.73
3531.78
3531.82
3531.83
3531.84
3531.96
3532.06
3532.28
3532.28
3532.31
3532.38
3532.4
3532.49
3532.64
3532.96
3533.41
3533.42
3533.63
3533.78
3533.86
3534.08
3534.19
3534.2
3534.29
3534.35
3534.38
3534.4
3534.41
3534.72
3534.76
3534.97
3535.23
3535.29
3535.51
3535.65
3535.67
3535.73
3535.75
3535.99
3536.08
3536.09
3536.19
3536.21
3536.23
3536.25
3536.3
3536.41
3536.55
3536.57
3536.66
3536.86
3536.91
3537.49
3537.53
3537.59
3537.61
3537.77
3537.85
3537.89
3537.98
3538
3538.1
3538.11
3538.17
3538.19
3538.26
3538.35
3538.42
3538.47
3538.56
3538.67
3538.67
3538.8
3538.88
3538.92
3538.96
3539.1
3539.2
3539.38
3539.51
3539.54
3539.58
