index,value
0,71.7897
1,27.9842
2,30.0926
3,79.083
4,39.9076
5,119.433
6,97.5713
7,94.9624
8,118.508
9,141.385
10,215
11,57.8057
12,205.93
13,85.5816
14,275.717
15,268.197
16,73.0538
17,4.08539
18,129.885
19,222.063
20,158.925
21,91.293
22,255.199
23,141.433
24,4.94702
25,0
26,116.261
27,129.639
28,43.0706
29,0.0219156
30,69.4808
31,135.805
32,207.112
33,118.287
34,121.642
35,103.721
36,81.1281
37,120.55
38,78.3108
39,38.4997
40,4.8868
41,0.649654
42,0
43,9.82944
44,202.01
45,0.614843
46,225.139
47,191.459
48,95.9175
49,150.02
50,36.5647
51,161.331
52,177.575
53,269.533
54,221.368
55,296.822
56,0
57,153.108
