index,value
0,55.2024
1,63.6943
2,105.856
3,36.3987
4,139.082
5,52.6518
6,73.9544
7,62.1647
8,195.687
9,207.183
10,175.576
11,22.4752
12,0.194273
13,88.3201
14,12.186
15,65.591
16,19.8933
17,277.339
18,88.4912
19,83.5236
20,93.3061
21,212.823
22,291.14
23,104.632
24,42.2415
25,135.408
26,14.8579
27,185.676
28,148.289
29,126.809
30,230.771
31,170.338
32,9.059
33,58.1847
34,149.195
35,122.455
36,78.9595
37,10.7055
38,196.484
39,108.669
40,179.854
41,50.8087
42,219.111
43,181.578
44,13.2087
45,25.0661
46,198.686
47,170.93
48,18.5271
49,7.75529
50,238.086
51,88.5264
52,199.001
53,3.60958
54,91.3713
55,178.912
56,25.059
57,18.6057
