index,value
0,87.1932
1,44.14
2,50.246
3,101.301
4,51.8529
5,94.156
6,109.194
7,94.3366
8,213.782
9,55.7188
10,146.789
11,186.336
12,124.895
13,37.9753
14,0
15,54.3159
16,234.121
17,116.438
18,51.9435
19,166.003
20,0
21,173.946
22,47.5252
23,69.5487
24,181.529
25,137.506
26,132.211
27,148.249
28,38.4016
29,74.5352
30,33.6712
31,167.505
32,122.89
33,22.7052
34,27.5104
35,89.6418
36,157.493
37,4.65326
38,129.631
39,44.5409
40,49.9471
41,49
42,194.657
43,9.6072
44,178.747
45,28.7274
46,230.215
47,44.7463
48,31.0653
49,144.235
50,0.150283
51,101.628
52,93.9334
53,30.8113
54,34.226
55,237.881
56,227.167
57,140.557
