index,value
0,94.768
1,51.7231
2,52.8441
3,110.35
4,57.9174
5,108.979
6,125.912
7,110.601
8,233.969
9,73.9547
10,155.777
11,213.928
12,185.144
13,49.6415
14,0.280454
15,68.5786
16,240.174
17,133.074
18,60.0752
19,192.197
20,0.552301
21,152.826
22,53.597
23,80.8604
24,213.619
25,153.508
26,149.414
27,169.356
28,39.867
29,98.323
30,32.867
31,162.31
32,143.919
33,30.4528
34,36.7395
35,112.577
36,166.363
37,6.26472
38,170.307
39,54.8285
40,54.4595
41,36.6831
42,214.545
43,15.4326
44,192.469
45,39.2024
46,246.509
47,66.728
48,42.9393
49,172.407
50,5.15387
51,130.576
52,107.763
53,43.9262
54,31.6284
55,273.992
56,234.727
57,163.268
