index,value
0,298.219
1,368.377
2,226.327
3,315.676
4,281.806
5,231.596
6,306.19
7,366.948
8,2.97783
9,179.902
10,44.0163
11,0.00928737
12,71.203
13,208.029
14,72.5429
15,222.417
16,132.353
17,21.3172
18,24.8258
19,173.367
20,56.2278
21,61.1606
22,149.845
23,85.0782
24,112.351
25,51.0901
26,82.4943
27,36.2503
28,19.4818
29,40.9565
30,187.403
31,128.892
32,74.2487
33,164.505
34,86.7771
35,47.7424
36,68.819
37,0.712946
38,54.3937
39,81.8978
40,55.6806
41,92.6636
42,111.41
43,57.2116
44,34.6201
45,34.9567
46,190.825
47,93.8845
48,26.513
49,113.656
50,42.5876
51,147.308
52,2.37882
53,11.9429
54,8.54121
55,151.99
56,0.405167
57,108.766
