index,value
0,310.677
1,364.98
2,250.632
3,345.3
4,296.472
5,234.535
6,334.163
7,371.485
8,2.62436
9,105.856
10,42.9783
11,0
12,36.5314
13,91.278
14,51.6714
15,122.776
16,106.15
17,16.7166
18,18.1379
19,141.255
20,33.5164
21,34.6901
22,84.935
23,77.1574
24,60.1269
25,55.71
26,65.7082
27,23.8295
28,6.28006
29,26.5198
30,108.142
31,103.511
32,66.2606
33,47.9556
34,63.0498
35,30.8943
36,53.1172
37,0
38,41.0829
39,68.1811
40,48.686
41,79.221
42,70.2185
43,45.1773
44,12.1048
45,25.6303
46,159.795
47,70.4571
48,11.3015
49,83.9639
50,26.3967
51,101.208
52,0.124901
53,0
54,0.275589
55,80.309
56,0
57,67.3714
