index,value
0,136.991
1,91.0765
2,77.6207
3,101.996
4,49.8106
5,24.3738
6,60.4843
7,69.7615
8,175.687
9,9.93804
10,83.5656
11,186.448
12,12.404
13,72.1422
14,5.45175
15,151.686
16,119.256
17,29.8899
18,1.22003
19,50.6953
20,98.0708
21,153.115
22,153.596
23,170.287
24,15.9315
25,31.1689
26,186.892
27,44.9313
28,215.023
29,244.011
30,145.183
31,245.492
32,69.4421
33,37.2985
34,175.87
35,149.862
36,49.9416
37,148.648
38,206.656
39,257.623
40,9.20248
41,171.026
42,68.5632
43,229.423
44,7.57996
45,43.9937
46,212.257
47,148.929
48,224.094
49,195.265
50,203.359
51,45.9969
52,32.4556
53,2.14169
54,123.076
55,174.622
56,185.108
57,66.5179
