index,value
0,189.297
1,245.924
2,323.855
3,305.731
4,286.177
5,199.909
6,167.645
7,162.66
8,49.2797
9,60.0405
10,138.342
11,91.6842
12,110.371
13,85.6369
14,66.2665
15,37.3842
16,67.4811
17,0.569328
18,121.073
19,49.4235
20,12.6528
21,28.0891
22,40.5271
23,4.69397
24,115.737
25,109.265
26,81.2622
27,64.5631
28,41.9077
29,84.0168
30,36.4746
31,0.447712
32,72.0679
33,14.3578
34,21.4582
35,11.3144
36,111.854
37,19.3355
38,101.685
39,95.8577
40,112.796
41,36.6219
42,145.398
43,40.7713
44,53.2395
45,2.6
46,126.929
47,5.30887
48,115.624
49,15.8371
50,131.299
51,66.0688
52,44.6644
53,44.0433
54,62.9834
55,0.5
56,101.458
57,56.105
