index,value
0,175.566
1,219.424
2,316.775
3,292.081
4,270.884
5,183.794
6,151.817
7,140.111
8,79.1844
9,97.1173
10,152.833
11,106.347
12,156.508
13,104.364
14,75.8406
15,36.67
16,86.4059
17,0.44041
18,140.379
19,66.446
20,16.0432
21,25.2181
22,44.3667
23,4.97888
24,141.104
25,110.145
26,83.3841
27,88.2574
28,55.5746
29,108.459
30,48.6944
31,4.08271
32,83.5785
33,18.9785
34,29.7935
35,33.8344
36,135.251
37,21.3497
38,115.941
39,118.991
40,123.158
41,45.2122
42,173.48
43,55.4804
44,53.9505
45,3.23365
46,124.714
47,9.64808
48,140.065
49,21.4251
50,147.912
51,100.825
52,66.795
53,69.707
54,70.7436
55,0.438095
56,126.455
57,73.3044
