index,value
0,96.5456
1,44.0365
2,142.587
3,151.485
4,47.7038
5,46.4489
6,57.2902
7,31.1686
8,14.9922
9,61.9012
10,18.3837
11,26.4924
12,217.255
13,164.991
14,92.4828
15,194.939
16,52.5062
17,40.2961
18,118.327
19,37.6424
20,95.6751
21,67.2497
22,19.4221
23,132.247
24,53.6751
25,165.17
26,178.087
27,120.354
28,41.7305
29,185.518
30,43.2714
31,14.9334
32,82.481
33,189.446
34,7.7222
35,23.446
36,111.504
37,174.151
38,142.145
39,143.994
40,253.237
41,183.668
42,13.8415
43,26.5739
44,100.971
45,227.906
46,71.7015
47,25.8241
48,36.3723
49,37.2169
50,160.645
51,295.03
52,161.768
53,37.1855
54,48.7236
55,140.027
56,118.388
57,90.2135
