index,value
0,42.9764
1,67.9121
2,45.7253
3,133.314
4,38.9814
5,27.5351
6,67.1067
7,33.2087
8,67.3228
9,70.2535
10,85.3967
11,22.6271
12,95.9575
13,49.3031
14,14.7864
15,193.923
16,217.68
17,111.789
18,157.685
19,131.944
20,52.5419
21,54.2542
22,3.86554
23,86.685
24,30.8863
25,39.5493
26,42.968
27,82.3821
28,208.482
29,220.946
30,184.745
31,194.292
32,90.4969
33,162.969
34,0.83683
35,69.2419
36,97.0719
37,91.5583
38,6.85085
39,128.416
40,4.63624
41,254.538
42,98.4279
43,37.7087
44,7.3007
45,68.8208
46,271.043
47,65.5753
48,210.244
49,1.90307
50,17.7335
51,196.461
52,37.7301
53,250.894
54,246.52
55,183.577
56,2.64884
57,29.3666
