index,value
0,237.241
1,243.062
2,162.012
3,253.092
4,349.043
5,355.221
6,400.566
7,316.78
8,10.8819
9,28.6056
10,174.838
11,73.1952
12,38.7895
13,13.158
14,63.1319
15,129.442
16,48.93
17,119.173
18,5.91495
19,27.8808
20,96.1649
21,70.9388
22,0.34022
23,94.1904
24,5.13584
25,48.5735
26,0
27,54.5862
28,100.554
29,67.9968
30,138.545
31,58.5037
32,239.753
33,56.7916
34,6.56968
35,109.488
36,0
37,59.2654
38,66.0008
39,112.855
40,56.6495
41,140.772
42,94.4671
43,95.5618
44,91.8308
45,13.8077
46,98.9914
47,47.506
48,113.998
49,105.331
50,45.8544
51,3.07359
52,35.2188
53,76.4254
54,27.2986
55,52.907
56,177.95
57,53.2789
