index,value
0,477.363
1,449.377
2,371.22
3,360.846
4,250.573
5,256.436
6,347.828
7,432.389
8,0.00240735
9,102.518
10,58.1564
11,184.207
12,3.15127
13,48.7119
14,138.503
15,54.0144
16,107.979
17,35.0229
18,129.813
19,106.48
20,49.1767
21,238.302
22,228.34
23,80.4317
24,180.44
25,29.4338
26,150.012
27,76.5669
28,52.8685
29,54.1704
30,93.3152
31,86.4892
32,4.32348
33,130.534
34,131.494
35,104.161
36,0.175408
37,21.4758
38,76.8938
39,185.814
40,17.205
41,30.6544
42,36.6751
43,78.2821
44,0.843249
45,47.3518
46,46.7485
47,101.33
48,55.5033
49,103.532
50,60.4526
51,27.8743
52,42.3765
53,159.005
54,168.334
55,125.94
56,22.3555
57,100.309
