index,value
0,490.473
1,496.82
2,376.804
3,382.372
4,261.956
5,285.263
6,359.944
7,425.224
8,0
9,36.3231
10,36.5587
11,102.998
12,0.333333
13,34.4223
14,67.4418
15,33.8625
16,78.3202
17,41.8552
18,78.2212
19,66.7205
20,48.1635
21,202.356
22,239.413
23,70.9393
24,53.7078
25,8.8158
26,92.7315
27,54.9757
28,50.5845
29,25.5599
30,50.4011
31,57.8807
32,0
33,87.1006
34,96.8776
35,69.3186
36,0
37,2.09444
38,52.9211
39,71.265
40,15.1414
41,17.9447
42,26.8419
43,76.3103
44,0
45,29.0317
46,21.5
47,106.102
48,55.625
49,55.9096
50,25.7357
51,1.60225
52,28.9158
53,137.158
54,62.6255
55,49.9536
56,10.0961
57,51.2104
