index,value
0,492.106
1,471.286
2,373.536
3,371.821
4,258.495
5,258.449
6,357.988
7,434.735
8,0
9,79.4615
10,46.8724
11,148.263
12,1.37139
13,42.9657
14,101.92
15,41.5197
16,94.3196
17,38.6542
18,112.407
19,95.7003
20,47.7839
21,211.929
22,228.824
23,75.8865
24,102.024
25,23.0788
26,134.509
27,65.5219
28,48.564
29,43.7458
30,62.2159
31,73.0525
32,0.397744
33,115.994
34,106.852
35,72.2943
36,0.111111
37,13.4337
38,61.3091
39,112.619
40,11.9474
41,27.6665
42,30.2699
43,74.4548
44,0.114858
45,40.4928
46,28.4149
47,88.7231
48,55.6035
49,91.6328
50,57.6575
51,12.4756
52,35.1309
53,138.667
54,117.466
55,88.4662
56,16.2983
57,74.3396
