index,value
0,310.472
1,419.106
2,279.947
3,322.968
4,259.352
5,365.965
6,278.077
7,291.962
8,0
9,6.7597
10,33.5358
11,78.7834
12,76.6298
13,58.6679
14,58.004
15,42.4876
16,74.7646
17,0
18,36.6633
19,93.3934
20,71.056
21,4.96798
22,14.1613
23,15.1433
24,107.812
25,57.0337
26,59.4034
27,206.284
28,143.033
29,64.4249
30,76.1171
31,206.149
32,45.5838
33,78.4987
34,50.1592
35,114.167
36,54.544
37,62.4769
38,153.081
39,0
40,4.81357
41,91.414
42,85.0204
43,35.121
44,43.2032
45,61.5614
46,0
47,117.156
48,5.32172
49,33.0974
50,58.7901
51,102.695
52,101.342
53,0.554398
54,45.8516
55,110.085
56,15.4351
57,44.5534
