index,value
0,164.109
1,32.1295
2,57.3295
3,21.6139
4,58.5669
5,107.26
6,109.348
7,55.2366
8,104.772
9,220.863
10,132.431
11,149.209
12,112.554
13,81.6034
14,52.4355
15,229.421
16,2.49967
17,264.655
18,275.369
19,4.26734
20,27.6182
21,291.26
22,40.6427
23,0.65
24,203.529
25,220.228
26,62.4569
27,40.9544
28,195.231
29,0
30,82.5861
31,33.6325
32,172.238
33,180.611
34,10.1938
35,30.0934
36,50.8939
37,159.867
38,155.379
39,64.7563
40,68.398
41,110.551
42,49.7097
43,33.109
44,101.598
45,100.516
46,104.634
47,0
48,201.196
49,0.127946
50,82.7583
51,40.318
52,13.6788
53,183.371
54,9.03002
55,161.734
56,30.5728
57,125.651
