index,value
0,211.669
1,223.192
2,328.094
3,376.907
4,292.101
5,286.085
6,234.317
7,193.555
8,127.413
9,180.307
10,147.422
11,53.5836
12,70.5094
13,81.2038
14,49.7422
15,124.234
16,108.457
17,109.347
18,97.3722
19,155.282
20,99.9153
21,116.869
22,92.0445
23,114.638
24,9.17241
25,0
26,209.036
27,108.672
28,130.538
29,17.3867
30,231.856
31,8.37726
32,166.805
33,82.5352
34,102.996
35,1.98073
36,37.5718
37,6.41778
38,89.3357
39,44.0617
40,21.0715
41,75.9666
42,43.8812
43,99.7785
44,15.7576
45,78.2437
46,29.8541
47,19.6194
48,53.8496
49,174.505
50,100.056
51,0
52,79.1873
53,54.5746
54,13.7906
55,82.8188
56,10.7375
57,32.6395
