index,value
0,209.837
1,223.256
2,334.453
3,369.815
4,277.394
5,263.946
6,219.292
7,189.631
8,136.488
9,202.637
10,173.479
11,50.6556
12,76.9487
13,115.774
14,55.4778
15,133.696
16,135.807
17,112.026
18,102.346
19,199.032
20,104.024
21,149.025
22,119.92
23,141.986
24,8.65326
25,0
26,269.034
27,154.817
28,149.799
29,20.2759
30,297.624
31,11.0116
32,201.944
33,91.3245
34,121.449
35,2.66775
36,40.8314
37,9.50166
38,136.748
39,51.0316
40,26.4256
41,85.6786
42,46.5153
43,125.474
44,20.726
45,91.4672
46,34.182
47,21.6039
48,61.8524
49,226.657
50,120.358
51,0
52,88.0834
53,54.7829
54,17.4922
55,106.64
56,13.8416
57,36.1024
