index,value
0,385.656
1,376.709
2,354.601
3,339.952
4,285.974
5,308.85
6,313.843
7,368.212
8,3.49316
9,118.842
10,4.22699
11,5.24961
12,13.7582
13,38.5922
14,153.246
15,1.71432
16,43.3818
17,52.0309
18,102.713
19,17.0077
20,68.8104
21,76.0936
22,104.466
23,18.4218
24,35.9989
25,18.9514
26,115.963
27,72.1278
28,56.8028
29,59.3873
30,56.5118
31,13.4458
32,60.9165
33,84.3794
34,33.2612
35,56.8805
36,74.0691
37,73.9874
38,12.7666
39,88.9425
40,71.2627
41,161.706
42,6.36119
43,62.7384
44,188.953
45,79.9635
46,27.603
47,10.0134
48,6.16475
49,97.6033
50,0.230769
51,34.926
52,13.9337
53,82.2231
54,120.939
55,107.061
56,151.629
57,13.0712
