index,value
0,389.552
1,373.766
2,377.784
3,359.962
4,303.141
5,333.989
6,328.448
7,380.279
8,1.70833
9,109.621
10,0
11,6.1
12,8.29175
13,40.8917
14,91.3572
15,0
16,26.2789
17,39.879
18,85.1903
19,10.4111
20,46.6189
21,47.585
22,88.2828
23,13.0081
24,24.3542
25,17.3678
26,74.4828
27,61.0594
28,33.3556
29,40.5195
30,41.4907
31,7.04225
32,56.6096
33,72.346
34,21.4873
35,34.9008
36,73.1936
37,54.1499
38,4.52951
39,73.6018
40,58.9023
41,123.227
42,3.767
43,50.2791
44,157.649
45,69.0696
46,17.2364
47,6.51793
48,2.00758
49,92.5902
50,0
51,36.3365
52,15.3999
53,88.442
54,93.1012
55,78.8707
56,132.239
57,11.757
