index,value
0,70.589
1,29.2676
2,45.0752
3,66.7442
4,61.0063
5,59.2421
6,73.487
7,43.6227
8,0
9,54.751
10,159.164
11,120.124
12,74.9278
13,158.484
14,77.9939
15,178.964
16,266.184
17,129.562
18,33.438
19,165.47
20,267.518
21,140.029
22,8.40098
23,0
24,51.0342
25,107.944
26,100.96
27,303.115
28,13.4489
29,116.327
30,58.245
31,64.5449
32,136.227
33,8.25248
34,136.597
35,7.69576
36,160.766
37,52.5139
38,27.8531
39,145.621
40,40.0791
41,115.405
42,156.246
43,40.7765
44,145.232
45,141.279
46,30.7019
47,258.489
48,67.8782
49,33.8335
50,168.417
51,211.917
52,130.585
53,237.342
54,39.4354
55,0
56,95.8764
57,73.0262
