index,value
0,17.1
1,45.6298
2,82.1682
3,63.1246
4,152.266
5,152.399
6,59.2663
7,114.022
8,15.3231
9,131.055
10,195.122
11,107.489
12,0.417373
13,22.4394
14,150.313
15,244.595
16,149.186
17,207.339
18,143.909
19,142.817
20,4.63681
21,2.44142
22,43.2658
23,0
24,30.1475
25,190.053
26,11.2775
27,24.5508
28,0.159509
29,232.407
30,64.1622
31,211.399
32,204.056
33,119.637
34,26.6628
35,206.658
36,8.13812
37,178.08
38,224.341
39,176.995
40,44.2258
41,256.961
42,143.964
43,266.122
44,301.732
45,0.49054
46,84.5963
47,248.872
48,5.11312
49,244.376
50,51.2384
51,50.8758
52,109.294
53,288.879
54,91.9303
55,75.7557
56,142.129
57,247.057
