index,value
0,17.2815
1,43.533
2,67.8706
3,49.959
4,106.135
5,112.008
6,49.8873
7,82.623
8,17.4964
9,96.6992
10,117.345
11,113.598
12,0.35
13,17.9723
14,124.442
15,232.592
16,119.375
17,143.927
18,129.663
19,115.707
20,2.31857
21,0.130974
22,45.4896
23,0
24,21.4044
25,172.079
26,6.75014
27,21.2702
28,0
29,201.705
30,57.9515
31,187.296
32,140.287
33,87.7614
34,16.7836
35,236.716
36,4.06391
37,169.097
38,171.069
39,187.293
40,32.0773
41,219.702
42,132.673
43,265.491
44,243.474
45,0.010796
46,65.3815
47,209.771
48,4.29325
49,212.357
50,36.3943
51,49.2029
52,106.428
53,249.761
54,77.0095
55,63.9403
56,152.506
57,201.105
