index,value
0,161.423
1,227.016
2,264.318
3,363.842
4,317.883
5,239.541
6,197.697
7,208.02
8,0.347884
9,44.4178
10,84.8535
11,196.891
12,81.0799
13,72.4707
14,122.988
15,38.5972
16,54.2312
17,46.2725
18,35.3153
19,67.0291
20,54.9891
21,134.735
22,36.3708
23,154.836
24,150.027
25,72.3693
26,38.5126
27,55.1504
28,59.3847
29,83.5444
30,118.241
31,0
32,49.9727
33,154.627
34,98.5487
35,17.2431
36,106.317
37,225.005
38,0
39,38.3063
40,101.363
41,100.797
42,87.4023
43,0
44,111.223
45,50.7995
46,71.6913
47,43.629
48,93.3533
49,50.1968
50,0.829738
51,62.4812
52,139.759
53,59.6868
54,0.135638
55,103.816
56,9.8427
57,107.771
