index,value
0,164.111
1,233.936
2,270.589
3,376.308
4,345.227
5,254.077
6,208.581
7,227.608
8,0.248779
9,21.8444
10,82.7713
11,173.372
12,51.4017
13,69.3811
14,91.2499
15,20.4903
16,52.5843
17,45.7228
18,21.6727
19,46.1165
20,43.1238
21,115.807
22,26.7129
23,129.551
24,127.732
25,59.4631
26,33.6128
27,51.313
28,43.628
29,70.2829
30,71.3731
31,0
32,50.1058
33,123.184
34,80.844
35,13.1097
36,103.722
37,198.858
38,0
39,32.5443
40,86.3884
41,87.943
42,77.6586
43,0
44,114.207
45,45.1501
46,53.2598
47,35.9176
48,67.4169
49,38.2132
50,0
51,42.4074
52,131.659
53,43.0379
54,0
55,87.1661
56,5.1375
57,78.0492
