index,value
0,43.748
1,80.5738
2,8.54236
3,129.92
4,87.0234
5,53.3957
6,48.2419
7,77.4643
8,20.8092
9,133.889
10,17.3897
11,2.50972
12,7.66722
13,49.1284
14,0.0241935
15,284.177
16,10.7433
17,167.778
18,163.932
19,135.311
20,112.91
21,94.2414
22,9.55094
23,2.56876
24,53.9572
25,171.835
26,46.3295
27,157.916
28,202.005
29,8.11268
30,69.5924
31,57.7898
32,132.478
33,86.9344
34,196.406
35,43.4653
36,0
37,270.387
38,24.0762
39,66.4163
40,255.408
41,234.738
42,0.0933063
43,185.196
44,53.4738
45,101.502
46,224.959
47,278.517
48,144.095
49,30.6137
50,234.362
51,118.628
52,85.9845
53,113.173
54,75.9776
55,238.408
56,66.229
57,55.9869
