index,value
0,22.7776
1,57.0313
2,72.7753
3,93.9239
4,13.5213
5,112.889
6,10.052
7,32.187
8,231.042
9,227.55
10,169.63
11,232.048
12,159.096
13,223.856
14,68.6045
15,44.5649
16,3.57884
17,113.602
18,148.326
19,151.646
20,33.5144
21,160.663
22,196.428
23,0
24,114.469
25,271.26
26,87.1278
27,87.2905
28,283.41
29,9.38552
30,28.7121
31,119.585
32,87.2846
33,128.833
34,8.20623
35,0.506414
36,29.092
37,124.224
38,2.33324
39,77.5447
40,55.527
41,51.1918
42,42.2036
43,2.21951
44,5.64448
45,203.858
46,96.1577
47,162.705
48,0
49,152.078
50,37.8885
51,208.351
52,101.284
53,94.8021
54,178.5
55,56.1359
56,0
57,230.449
