index,value
0,55.4794
1,95.9473
2,83.0315
3,66.2987
4,58.5519
5,39.4695
6,24.7049
7,144.491
8,146.786
9,166.046
10,69.2064
11,99.0389
12,272.284
13,16.6625
14,171.048
15,144.108
16,18.2162
17,174.125
18,136.558
19,23.7741
20,68.7422
21,0
22,36.0217
23,38.1806
24,54.9986
25,69.6306
26,83.0646
27,38.5681
28,132.655
29,60.9585
30,119.425
31,179.865
32,56.1712
33,45.3624
34,34.6458
35,69.9944
36,25.7777
37,1.39112
38,54.3859
39,0.0967499
40,59.6624
41,76.8385
42,241.415
43,7.4247
44,212.78
45,121.813
46,62.6305
47,317.365
48,173.267
49,178.163
50,286.566
51,172.691
52,10.6127
53,59.3474
54,55.2326
55,7.37823
56,158.778
57,9.44635
