index,value
0,365.583
1,244.704
2,298.206
3,253.15
4,287.848
5,307.673
6,259.863
7,399.045
8,113.773
9,80.8197
10,111.502
11,82.2509
12,63.1685
13,12.6114
14,0
15,75.2889
16,34.0037
17,94.8057
18,136.211
19,63.4021
20,59.7759
21,17.7299
22,69.6171
23,114.404
24,0
25,113.696
26,105.158
27,32.696
28,58.3164
29,86.1973
30,0
31,24.4958
32,0
33,77.8486
34,54.2617
35,54.2156
36,11.1211
37,41.1957
38,3.77075
39,17.045
40,102.105
41,0
42,36.1159
43,82.6901
44,100.617
45,201.513
46,36.7475
47,67.4047
48,27.8866
49,8.78189
50,33.315
51,22.8688
52,74.9306
53,93.612
54,14.7196
55,75.292
56,95.8146
57,30.0957
