index,value
0,350.566
1,204.34
2,236.955
3,202.77
4,271.492
5,291.588
6,266.44
7,363.64
8,113.87
9,89.5225
10,118.186
11,158.944
12,138.437
13,18.2736
14,1.34806
15,114.316
16,39.3688
17,146.517
18,179.582
19,110.612
20,138.735
21,26.844
22,92.02
23,172.233
24,2.91255
25,147.007
26,171.587
27,75.563
28,52.9923
29,117.337
30,0.331016
31,46.5054
32,0.432733
33,171.674
34,57.5012
35,145.412
36,10.8275
37,80.0547
38,10.1945
39,34.3568
40,128.015
41,0
42,49.9169
43,102.943
44,108.182
45,189.209
46,36.1465
47,150.677
48,36.6937
49,13.4495
50,63.1642
51,37.8052
52,121.598
53,117.024
54,30.4796
55,80.2209
56,170.344
57,33.5315
