index,value
0,25.2282
1,77.779
2,101.417
3,103.87
4,50.3612
5,76.1866
6,46.8851
7,55.3689
8,44.1562
9,222.325
10,49.6286
11,72.3892
12,10.1328
13,275.447
14,221.83
15,238.63
16,7.62954
17,205.679
18,79.7452
19,130.721
20,198.84
21,29.2368
22,138.96
23,24.5418
24,92.6647
25,5.2586
26,256.394
27,134.924
28,16.8095
29,26.5819
30,213.958
31,113.637
32,17.3716
33,171.121
34,151.101
35,4.14472
36,171.813
37,248.447
38,31.4949
39,144.042
40,6.67851
41,76.5186
42,70.5801
43,3.08538
44,12.8854
45,102.564
46,307.836
47,197.62
48,176.647
49,40.4033
50,232.647
51,129.462
52,167.643
53,74.0446
54,340.78
55,253.654
56,24.579
57,64.9909
