index,value
0,19.3192
1,47.941
2,47.4336
3,52.7155
4,107.682
5,80.1187
6,45.9404
7,87.926
8,68.4184
9,27.4083
10,267.226
11,10.9967
12,0
13,124.927
14,53.2854
15,196.184
16,132.13
17,54.5243
18,0
19,154.747
20,80.0474
21,78.4356
22,23.5122
23,185.371
24,1.11632
25,80.5814
26,258.247
27,153.948
28,145.335
29,146.969
30,26.0328
31,110.805
32,144.502
33,45.931
34,120.403
35,7.34492
36,152.488
37,102.27
38,221.182
39,214.449
40,173.145
41,64.5252
42,36.5009
43,76.8643
44,39.945
45,92.8424
46,60.2787
47,37.8125
48,114.216
49,190.168
50,36.5883
51,209.365
52,132.9
53,157.44
54,209.127
55,26.9034
56,0
57,59.4119
