index,value
0,248.894
1,338.152
2,344.549
3,467.059
4,439.327
5,357.122
6,262.248
7,211.571
8,1.86361
9,68.5523
10,63.2902
11,48.3453
12,76.1118
13,96.2447
14,67.9134
15,182.322
16,12.6647
17,177.455
18,3.66831
19,101.465
20,59.1865
21,165.926
22,91.682
23,64.5358
24,103.039
25,18.3201
26,80.0891
27,97.3894
28,130.496
29,1.21101
30,2.62574
31,89.0746
32,69.3136
33,48.9396
34,22.6901
35,5.92967
36,0.125316
37,29.1781
38,226.755
39,63.6466
40,41.6612
41,103.688
42,60.1819
43,64.7131
44,118.095
45,82.6909
46,223.535
47,1.5445
48,2.86542
49,132.584
50,9.50814
51,58.1328
52,66.3474
53,119.613
54,15.6245
55,137.919
56,96.5487
57,59.5453
