index,value
0,257.035
1,355.196
2,361.494
3,494.173
4,445.51
5,388.839
6,284.823
7,244.891
8,1.56817
9,60.9415
10,50.9041
11,36.6705
12,48.4483
13,86.2579
14,52.2757
15,165.06
16,13.0229
17,171.419
18,0.0900109
19,76.2421
20,50.5551
21,126.721
22,69.43
23,54.714
24,103.631
25,9.95224
26,55.5214
27,82.3158
28,113.602
29,0.245352
30,0
31,90.127
32,36.0294
33,25.9121
34,15.0777
35,1.48857
36,0
37,27.2587
38,208.03
39,45.528
40,39.9277
41,95.3744
42,48.3686
43,32.3804
44,98.7273
45,54.5651
46,195.592
47,0
48,0.678565
49,56.7866
50,1.33042
51,39.1921
52,64.6004
53,107.256
54,5.56171
55,79.4699
56,72.7027
57,50.1569
