index,value
0,73.3047
1,109.722
2,61.4322
3,84.1672
4,87.4002
5,109.307
6,74.8128
7,105.991
8,187.935
9,46.5232
10,0.572645
11,13.9284
12,29.3526
13,13.5265
14,319.177
15,15.175
16,167.652
17,73.5627
18,161.787
19,92.9177
20,109.45
21,115.054
22,222.746
23,115.442
24,202.447
25,122.916
26,20.7976
27,162.855
28,153.144
29,167.047
30,80.7608
31,6.87893
32,67.4874
33,33.1774
34,108.444
35,2.1514
36,32.9388
37,73.2909
38,138.091
39,0.542739
40,149.316
41,178.339
42,93.4559
43,168.205
44,217.443
45,210.942
46,198.831
47,215.506
48,185.385
49,70.6821
50,13.6242
51,200.546
52,127.408
53,91.3215
54,246.999
55,86.6438
56,164.793
57,140.139
