index,value
0,59.2314
1,88.0329
2,46.3506
3,73.8911
4,78.1208
5,82.9242
6,65.8715
7,81.5993
8,135.901
9,36.0103
10,0.8
11,6.75087
12,22.9981
13,9.6112
14,324.666
15,13.3718
16,121.902
17,67.0426
18,112.986
19,84.0929
20,114.565
21,91.6248
22,228.048
23,77.441
24,175.957
25,108.478
26,18.1439
27,143.642
28,166.854
29,169.272
30,64.9967
31,4.45519
32,48.3302
33,23.8313
34,81.1051
35,0.00543478
36,20.0354
37,56.6039
38,106.437
39,0
40,136.877
41,144.794
42,61.8916
43,129.195
44,228.063
45,163.262
46,155.479
47,210.874
48,134.896
49,46.7431
50,10.1764
51,194.192
52,120.3
53,76.3133
54,225.24
55,83.1236
56,155.061
57,127.414
