index,value
0,414.035
1,420.996
2,351.949
3,277.542
4,267.339
5,369.702
6,345.244
7,424.467
8,8.48117
9,222.913
10,24.9526
11,33.2507
12,32.4115
13,121.82
14,61.4745
15,3.30732
16,68.3655
17,0.154029
18,147.534
19,33.6895
20,38.3371
21,135.543
22,81.7031
23,48.4608
24,44.4494
25,65.1149
26,0.00082713
27,147.365
28,95.0314
29,28.0352
30,0
31,81.4234
32,25.7734
33,158.935
34,87.4945
35,287.58
36,134.249
37,77.5612
38,49.5149
39,38.9928
40,60.8402
41,163.849
42,54.8241
43,39.0783
44,97.2667
45,29.9053
46,68.9627
47,0
48,181.623
49,44.4839
50,203.256
51,109.538
52,0.115829
53,8.45963
54,123.909
55,66.9065
56,160.052
57,197.093
