index,value
0,423.86
1,443.624
2,361.023
3,280.007
4,263.696
5,382.306
6,346.024
7,444.905
8,4.82479
9,196.677
10,20.5967
11,27.6279
12,28.0919
13,96.1059
14,42.1283
15,0.113983
16,69.1092
17,0
18,115.475
19,28.1699
20,33.2012
21,104.564
22,42.6121
23,50.487
24,21.8163
25,63.4442
26,0
27,95.6477
28,74.018
29,20.6877
30,0
31,69.9328
32,22.6294
33,131.713
34,59.2336
35,258.214
36,104.391
37,62.4226
38,43.412
39,29.8398
40,33.827
41,118.146
42,42.5851
43,40.3862
44,71.4991
45,23.7544
46,51.7449
47,0
48,147.865
49,36.2579
50,172.267
51,96.1064
52,0
53,5.53758
54,113.659
55,45.081
56,152.919
57,192.4
