index,value
0,311.565
1,298.528
2,334.33
3,301.857
4,259.624
5,187.512
6,284.391
7,431.298
8,29.8307
9,3.275
10,197.198
11,50.7574
12,98.4184
13,0
14,69.5033
15,75.9207
16,109.948
17,88.83
18,91.8269
19,32.5849
20,35.6797
21,132.371
22,1.20551
23,59.6335
24,94.0051
25,109.734
26,53.4694
27,0
28,28.8853
29,100.339
30,136.398
31,44.5228
32,46.2422
33,45.9697
34,46.7221
35,83.687
36,122.115
37,109.262
38,179.113
39,94.1224
40,17.7895
41,46.0665
42,43.4941
43,26.5149
44,0
45,95.5917
46,81.6414
47,23.5793
48,50.7414
49,83.7164
50,81.3368
51,0
52,28.9051
53,63.4852
54,0
55,10.6483
56,6.62574
57,34.3162
