index,value
0,252.807
1,262.38
2,302.48
3,235.792
4,304.685
5,276.089
6,310.573
7,258.565
8,71.2189
9,79.2717
10,103.008
11,13.8405
12,65.4392
13,81.4891
14,125.218
15,70.6174
16,67.2214
17,1.79184
18,3.42102
19,34.0386
20,40.58
21,22.7875
22,107.148
23,53.5713
24,89.4295
25,0
26,67.4592
27,84.9137
28,101.301
29,2.40968
30,97.6747
31,66.2674
32,108.382
33,83.7759
34,174.168
35,118.552
36,56.145
37,136.8
38,1.02824
39,64.2935
40,32.1715
41,69.8161
42,92.7301
43,106.147
44,50.104
45,26.4056
46,58.4989
47,102.47
48,59.1237
49,133.567
50,75.8135
51,113.327
52,28.1718
53,48.6815
54,107.227
55,12.6667
56,28.2101
57,15.3361
