index,value
0,227.929
1,264.096
2,177.955
3,170.213
4,151.95
5,173.976
6,219.967
7,274.57
8,127.574
9,90.6015
10,67.5486
11,126.638
12,127.117
13,191.838
14,111.489
15,25.5456
16,225.179
17,2.03782
18,37.4523
19,48.8327
20,211.805
21,115.636
22,85.4926
23,0.473343
24,77.9388
25,183.588
26,160.003
27,161.273
28,139.141
29,163.944
30,92.6487
31,76.0031
32,10.4986
33,16.2628
34,145.476
35,58.2783
36,101.316
37,54.4424
38,173.217
39,34.0537
40,96.0747
41,92.2833
42,72.0413
43,50.1998
44,130.402
45,67.0427
46,194.447
47,72.6995
48,142.108
49,158.599
50,0.139549
51,0.0020222
52,103.182
53,164.935
54,66.4462
55,49.3712
56,16.9291
57,16.5427
