index,value
0,243.304
1,272.576
2,216.006
3,196.716
4,178.643
5,184.94
6,221.43
7,290.308
8,95.4205
9,77.7409
10,60.8667
11,96.8898
12,91.4513
13,125.15
14,68.163
15,22.2049
16,150.995
17,0
18,30.6362
19,33.653
20,81.8003
21,103.193
22,66.7994
23,0.333333
24,48.4234
25,128.3
26,111.756
27,152.061
28,73.9103
29,143.295
30,42.6141
31,38.8796
32,0.372645
33,19.9147
34,99.8479
35,40.6182
36,88.1674
37,44.7437
38,126.008
39,15.8904
40,72.9754
41,61.9304
42,54.364
43,42.2257
44,85.3805
45,65.5325
46,124.307
47,36.9296
48,89.3335
49,87.2361
50,0
51,0
52,54.3777
53,90.0727
54,38.9628
55,49.8379
56,7.8665
57,18.3545
