index,value
0,108.689
1,66.2792
2,41.9513
3,57.6224
4,10.6866
5,48.3568
6,80.0677
7,82.8136
8,45.866
9,60.3642
10,217.036
11,70.1986
12,355.429
13,60.8692
14,161.945
15,76.326
16,258.855
17,18.599
18,93.8543
19,167.936
20,137.045
21,56.5646
22,20.8231
23,114.49
24,87.9857
25,61.3209
26,67.3728
27,22.5233
28,1.08462
29,53.7398
30,206.336
31,168.085
32,86.8869
33,283.258
34,46.3181
35,0.708418
36,14.2705
37,233.313
38,178.347
39,168.37
40,0.841268
41,254.928
42,283.616
43,143.121
44,61.6087
45,162.49
46,221.339
47,14.5545
48,49.3417
49,268.351
50,105.031
51,216.152
52,246.923
53,179.535
54,199.648
55,0
56,29.9211
57,166.55
