index,value
0,263.303
1,381.27
2,356.854
3,300.617
4,215.999
5,174.479
6,154.439
7,205.502
8,132.152
9,10.0312
10,101.75
11,21.5958
12,53.3593
13,4.0203
14,141.241
15,137.615
16,72.9696
17,38.3894
18,107.322
19,174.576
20,75.2746
21,30.8155
22,35.4485
23,18.1743
24,203.986
25,75.9668
26,71.7004
27,77.4651
28,82.6526
29,109.179
30,151.658
31,81.1773
32,59.1009
33,66.0368
34,73.4093
35,109.14
36,218.191
37,39.7693
38,0
39,109.888
40,49.6057
41,9.72223
42,4.18149
43,0
44,90.5499
45,76.4181
46,45.6443
47,58.9422
48,65.6936
49,13.605
50,0.00598802
51,30.771
52,96.221
53,35.4976
54,103.278
55,91.0515
56,88.8712
57,132.931
