index,value
0,218.676
1,230.402
2,240.942
3,274.102
4,238.258
5,253.373
6,336.949
7,305.479
8,113.057
9,124.073
10,119.53
11,138.211
12,54.8759
13,66.339
14,101.434
15,51.8023
16,67.9081
17,118.544
18,87.0045
19,91.8285
20,94.8527
21,14.6012
22,93.3996
23,80.4395
24,29.4823
25,10.6967
26,192.284
27,147.717
28,166.673
29,139.596
30,103.571
31,141.112
32,0.717003
33,119.804
34,69.6147
35,0.00145585
36,64.1952
37,206.54
38,108.444
39,140.792
40,43.6573
41,50.1512
42,204.476
43,61.9639
44,23.4907
45,80.0036
46,162.544
47,125.677
48,30.6223
49,172.849
50,0.957673
51,21.8788
52,118.686
53,40.7596
54,154.017
55,23.5179
56,2.37767
57,145.694
