index,value
0,241.682
1,247.636
2,257.276
3,303.273
4,256.674
5,259.621
6,343.541
7,327.927
8,100.768
9,95.3179
10,86.8859
11,129.21
12,39.5059
13,54.0174
14,97.8982
15,41.9279
16,47.0992
17,91.3333
18,84.837
19,72.5088
20,77.6157
21,9.68761
22,76.5001
23,65.282
24,26.9217
25,7.9634
26,179.601
27,120.796
28,140.745
29,133.215
30,100.805
31,109.345
32,0.052177
33,82.5383
34,59.9251
35,0
36,57.8845
37,187.496
38,86.0807
39,123.214
40,42.2764
41,46.682
42,168.375
43,60.6915
44,13.2823
45,58.8187
46,127.193
47,96.6046
48,22.4014
49,148.772
50,0.139081
51,21.7135
52,104.738
53,39.0427
54,130.91
55,8.26477
56,1.20847
57,109.579
