index,value
0,271.837
1,217.243
2,393.349
3,440.482
4,345.853
5,195.268
6,201.023
7,243.259
8,27.2086
9,135.865
10,42.1326
11,48.3551
12,57.4177
13,74.9544
14,188.079
15,1.51001
16,52.0367
17,50.867
18,45.7745
19,47.3326
20,20.1885
21,74.2557
22,135.264
23,66.8539
24,23.1912
25,0
26,108.247
27,72.4815
28,78.245
29,1.86711
30,7.24924
31,56.6871
32,0.178857
33,67.4157
34,81.7784
35,8.60626
36,57.691
37,150.727
38,1.56905
39,25.0682
40,247.843
41,67.16
42,104.244
43,0.182709
44,69.01
45,7.20774
46,32.9703
47,0
48,54.8475
49,3.24809
50,179.924
51,156.37
52,94.3792
53,138.051
54,32.1588
55,20.4652
56,75.2267
57,84.7074
