index,value
0,254.912
1,193.265
2,352.83
3,407.235
4,316.327
5,177.071
6,176.509
7,230.684
8,43.777
9,155.952
10,90.2174
11,78.9184
12,84.0498
13,102.24
14,231.314
15,3.81911
16,68.2687
17,86.897
18,94.5824
19,73.7261
20,36.3147
21,90.9595
22,174.051
23,144.204
24,32.7105
25,0.302536
26,119.8
27,166.871
28,105.494
29,18.6804
30,62.796
31,84.0329
32,9.98399
33,124.094
34,154.147
35,20.5087
36,68.0332
37,178.265
38,2.91702
39,30.7223
40,295.023
41,68.2637
42,184.946
43,5.36533
44,61.6532
45,23.677
46,69.4867
47,0.026399
48,79.7486
49,12.8456
50,212.628
51,174.467
52,124.164
53,164.743
54,82.8073
55,72.8938
56,104.83
57,129.94
