index,value
0,264.839
1,204.678
2,378.901
3,426.613
4,335.276
5,189.19
6,190.776
7,240.506
8,36.2696
9,147.851
10,76.3546
11,65.6808
12,69.3823
13,85.9968
14,204.269
15,4.23427
16,64.1372
17,64.6285
18,62.7427
19,61.7861
20,25.6901
21,82.575
22,158.309
23,106.397
24,30.7639
25,0
26,111.959
27,113.948
28,88.7238
29,11.8508
30,38.232
31,69.1623
32,5.01636
33,87.3493
34,117.902
35,13.3415
36,63.364
37,167.002
38,2.41964
39,28.5018
40,268.324
41,66.1627
42,140.639
43,4.05272
44,65.6096
45,12.2276
46,49.3225
47,0
48,65.8565
49,7.28334
50,188.847
51,161.366
52,104.647
53,140.08
54,56.1222
55,48.9361
56,83.163
57,107.879
