index,value
0,297.961
1,209.112
2,205.527
3,193.429
4,305.732
5,363.86
6,366.004
7,347.442
8,0
9,11.3498
10,72.2751
11,130.165
12,104.123
13,62.4724
14,81.9575
15,95.9807
16,0
17,65.9647
18,52.86
19,64.1332
20,17.8739
21,41.3242
22,100.098
23,206.033
24,66.768
25,94.6746
26,110.655
27,62.6203
28,72.0483
29,216.765
30,78.3158
31,155.029
32,9.74314
33,82.4818
34,171.656
35,95.6519
36,81.9609
37,49.2517
38,90.9888
39,160.585
40,54.1637
41,5.10402
42,79.1267
43,81.9996
44,91.9471
45,0.0338558
46,103.923
47,59.9466
48,50.7224
49,96.5796
50,94.7265
51,62.7942
52,38.8591
53,70.6798
54,15.0316
55,5.30613
56,22.8881
57,164.675
