index,value
0,288.206
1,203.362
2,220.196
3,208.301
4,333.147
5,389.599
6,380.594
7,343.754
8,0
9,9.15305
10,55.7207
11,87.5963
12,54.9709
13,54.0491
14,78.7382
15,47.875
16,0
17,65.4662
18,39.5623
19,47.2917
20,8.93333
21,32.2055
22,80.5671
23,172.259
24,60.8544
25,77.8413
26,109.662
27,55.6336
28,54.9674
29,194.682
30,69.587
31,91.5177
32,4.61081
33,75.2068
34,140.415
35,86.8233
36,85.405
37,45.7073
38,86.9356
39,95.3682
40,53.3966
41,0
42,40.796
43,85.3084
44,87.9753
45,0
46,64.0529
47,52.241
48,47.8019
49,91.8722
50,63.5227
51,63.2592
52,31.4157
53,47.7854
54,9.70983
55,3.26153
56,24.1742
57,134.632
