index,value
0,285.129
1,296.744
2,222.548
3,174.036
4,265.035
5,303.46
6,328.082
7,422.917
8,102.442
9,0
10,171.222
11,81.8306
12,60.1988
13,8.93193
14,0
15,68.564
16,114.681
17,76.3648
18,14.9163
19,245.21
20,61.5108
21,44.4232
22,36.1998
23,19.8931
24,42.0543
25,72.8166
26,6.16775
27,68.4286
28,79.1839
29,34.0191
30,12.6061
31,30.9504
32,74.2098
33,179.831
34,95.3648
35,14.9765
36,110.534
37,8.22381
38,0
39,0
40,66.1638
41,52.0543
42,1.16667
43,122.403
44,7.57613
45,135.983
46,36.2707
47,40.2299
48,5.93452
49,72.378
50,80.5869
51,10.8474
52,0
53,61.016
54,5.35077
55,112.105
56,40.9718
57,114.737
