index,value
0,47.5905
1,47.5614
2,50.0372
3,37.1337
4,24.4124
5,58.0617
6,50.5816
7,39.0766
8,242.429
9,119.785
10,161.811
11,150.653
12,168.333
13,277.91
14,2.50398
15,59.1247
16,14.0836
17,7.0744
18,31.2733
19,215.244
20,220.658
21,40.2183
22,0.0621476
23,232.64
24,0
25,68.7167
26,61.0425
27,175.954
28,183.731
29,71.8133
30,203.467
31,95.5259
32,123.553
33,3.13696
34,266.429
35,3.22479
36,195.086
37,152.685
38,138.872
39,55.7146
40,18.4478
41,143.664
42,179.142
43,4.14626
44,113.856
45,0
46,117.725
47,32.7595
48,196.51
49,112.172
50,2.39626
51,4.4023
52,66.7098
53,105.826
54,65.1712
55,257.644
56,99.3389
57,53.7949
