index,value
0,15.3593
1,131
2,50.6955
3,76.6532
4,45.3978
5,112.199
6,49.8837
7,72.0511
8,122.455
9,117.028
10,0.036102
11,384.964
12,146.749
13,218.901
14,179.227
15,91.0044
16,64.0564
17,39.6234
18,0.00469484
19,26.3686
20,57.7141
21,25.0981
22,62.4489
23,220.463
24,20.8118
25,152.614
26,232.73
27,243.113
28,78.5405
29,322.065
30,355.947
31,224.766
32,155.44
33,22.8778
34,199.586
35,11.1577
36,290.353
37,105.075
38,40.3522
39,75.8971
40,155.727
41,325.204
42,220.735
43,11.9578
44,36.3072
45,14.8608
46,130.718
47,182.227
48,82.3057
49,217.77
50,129.16
51,7.98833
52,124.718
53,14.0027
54,7.21131
55,54.8437
56,188.928
57,79.3246
