index,value
0,6.77376
1,127.13
2,53.509
3,59.5459
4,36.6108
5,83.9503
6,43.7676
7,52.5775
8,92.8476
9,86.4142
10,0
11,329.173
12,112.895
13,194.572
14,137.828
15,75.09
16,47.6419
17,34.9429
18,0
19,22.7671
20,52.9801
21,20.7678
22,57.5796
23,204.394
24,17.2922
25,111.324
26,220.604
27,233.254
28,53.0132
29,247.168
30,333.367
31,217.14
32,152.435
33,23.4143
34,209.299
35,8.2159
36,260.918
37,82.2946
38,34.0068
39,58.2445
40,117.652
41,250.898
42,171.832
43,3.84633
44,35.6013
45,10.8113
46,118.989
47,168.326
48,76.7076
49,181.065
50,93.5084
51,3.3919
52,101.163
53,7.66587
54,2.35114
55,51.4332
56,141.207
57,65.4137
