index,value
0,187.343
1,187.315
2,203.815
3,330.809
4,405.207
5,190.778
6,155.811
7,137.254
8,62.4028
9,30.6044
10,53.0546
11,0.11612
12,176.326
13,114.467
14,0.226593
15,160.856
16,109.625
17,123.366
18,103.059
19,239.061
20,11.3337
21,17.2264
22,92.768
23,84.6519
24,154.63
25,59.7478
26,18.7248
27,130.986
28,70.3791
29,55.9123
30,102.218
31,2.34798
32,61.1238
33,108.447
34,43.4533
35,66.9013
36,0.624984
37,148.21
38,164.23
39,23.0585
40,60.8173
41,188.522
42,114.422
43,149.898
44,104.594
45,39.7363
46,71.5542
47,93.7786
48,81.2169
49,10.838
50,9.52592
51,103.833
52,3.14628
53,133.598
54,76.8291
55,0.477944
56,36.409
57,121.222
