index,value
0,194.73
1,203.903
2,252.252
3,348.164
4,410.808
5,196.577
6,181.064
7,143.905
8,56.7667
9,28.0968
10,35.2531
11,0.125
12,109.144
13,102.279
14,0
15,106.332
16,87.2543
17,105.736
18,109.778
19,245.292
20,2.74474
21,16.4486
22,93.8383
23,75.8731
24,102.503
25,35.9704
26,15.7235
27,95.4503
28,45.9998
29,53.0122
30,79.7513
31,0.472222
32,36.729
33,98.6956
34,26.6936
35,61.8497
36,0.25
37,119.584
38,150.078
39,22.6784
40,52.4294
41,174.092
42,91.2798
43,89.8799
44,73.1439
45,31.5663
46,55.4421
47,74.1614
48,63.6821
49,2.0547
50,5.32502
51,92.8556
52,0
53,108.228
54,77.948
55,0
56,26.576
57,102.771
