index,value
0,394.705
1,318.767
2,267.98
3,251.706
4,270.569
5,280.543
6,303.025
7,288.54
8,120.373
9,55.7744
10,38.7933
11,4.23287
12,83.1903
13,121.407
14,1.34801
15,129.808
16,14.885
17,123.661
18,83.8242
19,140.872
20,45.7645
21,76.8424
22,43.6117
23,257.962
24,60.5425
25,114.229
26,2.65373
27,97.0381
28,49.9032
29,72.6248
30,77.2622
31,14.2865
32,165.687
33,87.0835
34,47.4618
35,103.019
36,68.927
37,109.967
38,18.4316
39,57.9952
40,70.3987
41,0.18216
42,72.6476
43,0.768506
44,42.4159
45,11.5213
46,17.4632
47,97.5869
48,32.4405
49,62.1732
50,48.0919
51,102.059
52,52.799
53,211.336
54,59.7815
55,86.6262
56,94.7566
57,54.6764
